105	120	487.7
106	120	487.9
107	120	488.3
108	120	488.6
109	120	489
110	120	489.2
111	120	489
112	120	488.5
113	120	488
114	120	486.7
115	120	485.5
116	120	485.5
117	120	485.3
118	120	484.9
119	120	482.5
120	120	482.5
121	120	482.4
122	120	482.3
123	120	482
124	120	481.6
125	120	481
126	120	480.3
127	120	479.8
128	120	479.2
129	120	479.4
130	120	479.6
131	120	479.5
132	120	478.6
133	120	477.4
134	120	477
135	120	476
136	120	473.7
137	120	473.2
138	120	472.7
139	120	471.9
140	120	470.9
141	120	470.1
142	120	470
143	120	470
144	120	470
145	120	470
146	120	470
147	120	470
148	120	470
149	120	471.1
0	121	497.4
1	121	498.3
2	121	499.2
3	121	499.5
4	121	499.5
5	121	499.2
6	121	503.5
7	121	516.9
8	121	521.7
9	121	533.6
10	121	540
11	121	544.6
12	121	557.1
13	121	558.9
14	121	553.4
15	121	546.5
16	121	541.2
17	121	539.8
18	121	539.8
19	121	546.3
20	121	558.2
21	121	561.4
22	121	567.6
23	121	570.5
24	121	571
25	121	570.5
26	121	570
27	121	570
28	121	570
29	121	571.2
30	121	571.6
31	121	566.8
32	121	560
33	121	570
34	121	577.7
35	121	580
36	121	571.8
37	121	558
38	121	547.6
39	121	538.7
40	121	532.4
41	121	525.4
42	121	519.2
43	121	515.2
44	121	511.1
45	121	509.8
46	121	510.4
47	121	514.1
48	121	518.8
49	121	520
50	121	518.9
51	121	518.3
52	121	524.6
53	121	532.7
54	121	540
55	121	541.1
56	121	540.7
57	121	532.8
58	121	523.1
59	121	515
60	121	509
61	121	503.5
62	121	500
63	121	500
64	121	500
65	121	500
66	121	500
67	121	500.5
68	121	504.3
69	121	510
70	121	509
71	121	500.6
72	121	500
73	121	500.9
74	121	501.3
75	121	499.7
76	121	506.8
77	121	509.1
78	121	510.5
79	121	512.8
80	121	515.8
81	121	519.2
82	121	520
83	121	523.7
84	121	520
85	121	521.6
86	121	521.3
87	121	520.5
88	121	520
89	121	512.6
90	121	506.5
91	121	500.4
92	121	498.8
93	121	497.5
94	121	490.5
95	121	492.1
96	121	493.6
97	121	493.8
98	121	493
99	121	490.5
100	121	489.5
101	121	489.1
102	121	488.6
103	121	487.4
104	121	486.9
105	121	486.9
106	121	487
107	121	487.4
108	121	487.8
109	121	488.2
110	121	488.4
111	121	487.7
112	121	487.2
113	121	486.6
114	121	484.9
115	121	483.6
116	121	483.9
117	121	484
118	121	483.8
119	121	481.9
120	121	481.8
121	121	481.9
122	121	481.8
123	121	481.7
124	121	481.5
125	121	480.9
126	121	480.3
127	121	479.7
128	121	479
129	121	478.8
130	121	478.8
131	121	478.7
132	121	477.9
133	121	476.9
134	121	476.4
135	121	475.5
136	121	473.5
137	121	473.1
138	121	472.7
139	121	472.1
140	121	471.3
141	121	470.3
142	121	470
143	121	470
144	121	470
145	121	470
146	121	470
147	121	470
148	121	470
149	121	470
0	122	495.4
1	122	500
2	122	505.7
3	122	508.4
4	122	508.8
5	122	508.1
6	122	518.8
7	122	523.1
8	122	536.9
9	122	538.4
10	122	540
11	122	543.1
12	122	550.5
13	122	549.1
14	122	543.2
15	122	539.8
16	122	539.8
17	122	539.8
18	122	543.9
19	122	557.7
20	122	564.3
21	122	570
22	122	571
23	122	570.6
24	122	565.7
25	122	558.9
26	122	558.7
27	122	558.4
28	122	560
29	122	561.7
30	122	563.2
31	122	558.3
32	122	558.1
33	122	565.1
34	122	571.2
35	122	576
36	122	571
37	122	560
38	122	547.5
39	122	537.1
40	122	531.5
41	122	522.2
42	122	517.7
43	122	514.5
44	122	511.2
45	122	509.8
46	122	509.8
47	122	510
48	122	512.6
49	122	514.3
50	122	513.6
51	122	515.2
52	122	519.2
53	122	525.6
54	122	534.2
55	122	540.2
56	122	540.9
57	122	536.4
58	122	525.2
59	122	517.1
60	122	510
61	122	506.1
62	122	501.2
63	122	500
64	122	500
65	122	500
66	122	500
67	122	500
68	122	500
69	122	502.6
70	122	503.1
71	122	500.2
72	122	499.7
73	122	499.2
74	122	499.1
75	122	499.7
76	122	500.9
77	122	505.7
78	122	508.8
79	122	509.4
80	122	510
81	122	512.3
82	122	516.6
83	122	520
84	122	520
85	122	520.5
86	122	520.5
87	122	520.7
88	122	520.1
89	122	515.3
90	122	510
91	122	503
92	122	498.8
93	122	492.2
94	122	489.7
95	122	489.5
96	122	489.7
97	122	489.7
98	122	489.4
99	122	488.9
100	122	488.4
101	122	488.1
102	122	487.7
103	122	485.8
104	122	485.5
105	122	485.7
106	122	486.1
107	122	486.6
108	122	486.9
109	122	487.4
110	122	487.6
111	122	486.4
112	122	485.9
113	122	485.2
114	122	483.1
115	122	481.6
116	122	482.4
117	122	482.7
118	122	482.6
119	122	481.2
120	122	481.1
121	122	481.1
122	122	481.2
123	122	481.1
124	122	481
125	122	480.8
126	122	480.3
127	122	479.7
128	122	479
129	122	478.4
130	122	478.2
131	122	478
132	122	477.3
133	122	476.4
134	122	475.9
135	122	475
136	122	473.1
137	122	472.7
138	122	472.4
139	122	472
140	122	471.2
141	122	470.3
142	122	470
143	122	470
144	122	470
145	122	470
146	122	470
147	122	470
148	122	470
149	122	470
0	123	498.6
1	123	503.7
2	123	516
3	123	520
4	123	520
5	123	517.9
6	123	521.9
7	123	531.7
8	123	540
9	123	543.1
10	123	540.7
11	123	544.3
12	123	543.7
13	123	542.6
14	123	539.8
15	123	539.8
16	123	539.8
17	123	540
18	123	552.5
19	123	563.9
20	123	570
21	123	570.9
22	123	572
23	123	567.5
24	123	558.2
25	123	555.2
26	123	552.2
27	123	550
28	123	550
29	123	550
30	123	547.9
31	123	549.8
32	123	550
33	123	560
34	123	570
35	123	572.6
36	123	570.8
37	123	561.9
38	123	548.7
39	123	537.3
40	123	534.1
41	123	523.4
42	123	519
43	123	515.8
44	123	512.7
45	123	510
46	123	509.8
47	123	510
48	123	510
49	123	509.3
50	123	508.8
51	123	510
52	123	511
53	123	518.2
54	123	526.7
55	123	535.6
56	123	540.7
57	123	538.7
58	123	529.5
59	123	521.1
60	123	513.7
61	123	509.2
62	123	503
63	123	500
64	123	500
65	123	500
66	123	500
67	123	500
68	123	498
69	123	498.3
70	123	498.9
71	123	498.7
72	123	497.5
73	123	495.8
74	123	499.2
75	123	499.7
76	123	500.2
77	123	502.6
78	123	507.1
79	123	508.5
80	123	502.2
81	123	504.9
82	123	507.8
83	123	510
84	123	512.9
85	123	514.5
86	123	514.8
87	123	516.5
88	123	516.8
89	123	510.5
90	123	510
91	123	505.1
92	123	500.7
93	123	495
94	123	489.8
95	123	489.3
96	123	489.1
97	123	489
98	123	488.7
99	123	487.9
100	123	487.5
101	123	487.3
102	123	487.1
103	123	484.9
104	123	484.6
105	123	485
106	123	485.3
107	123	485.8
108	123	486.1
109	123	486.6
110	123	486.7
111	123	485.1
112	123	484.5
113	123	483.9
114	123	481.2
115	123	479.9
116	123	480.8
117	123	481.3
118	123	481.4
119	123	480.5
120	123	480.4
121	123	480.4
122	123	480.4
123	123	480.5
124	123	480.5
125	123	480.4
126	123	480.1
127	123	479.4
128	123	478.7
129	123	478
130	123	477.8
131	123	477.5
132	123	476.8
133	123	476
134	123	475.5
135	123	474.6
136	123	472.4
137	123	472.1
138	123	471.9
139	123	471.7
140	123	471.2
141	123	470.5
142	123	470
143	123	470
144	123	470
145	123	470
146	123	470
147	123	470
148	123	470
149	123	470.1
0	124	507.3
1	124	515.5
2	124	523
3	124	529.8
4	124	531.9
5	124	531.3
6	124	535.2
7	124	540
8	124	544.7
9	124	549
10	124	541.7
11	124	541.5
12	124	541.5
13	124	540
14	124	540.1
15	124	540.8
16	124	539.8
17	124	547.6
18	124	560
19	124	568.7
20	124	571.7
21	124	571.8
22	124	571.1
23	124	560
24	124	553.7
25	124	550
26	124	543.6
27	124	540
28	124	540
29	124	540
30	124	540
31	124	541.4
32	124	550
33	124	560
34	124	570
35	124	571.9
36	124	570.6
37	124	564.4
38	124	553.4
39	124	540
40	124	538.5
41	124	531.3
42	124	521.8
43	124	517.5
44	124	514.7
45	124	510.5
46	124	509.8
47	124	510
48	124	510
49	124	505.7
50	124	506
51	124	507.3
52	124	508.7
53	124	512.8
54	124	520.5
55	124	524.4
56	124	537.8
57	124	520
58	124	520
59	124	520.1
60	124	517.8
61	124	511.7
62	124	505.4
63	124	500
64	124	500
65	124	500
66	124	500
67	124	500
68	124	496.6
69	124	495.6
70	124	496.2
71	124	496.4
72	124	495.7
73	124	493.2
74	124	498.5
75	124	499.8
76	124	500
77	124	500.6
78	124	508.1
79	124	500.9
80	124	499.7
81	124	499.8
82	124	501.9
83	124	503.7
84	124	506.7
85	124	507.5
86	124	507.1
87	124	510
88	124	510.9
89	124	510
90	124	508.4
91	124	503.3
92	124	500.5
93	124	496.1
94	124	491
95	124	489.5
96	124	488.8
97	124	488.4
98	124	487.9
99	124	487
100	124	486.6
101	124	486.5
102	124	486.2
103	124	483.5
104	124	483.4
105	124	483.9
106	124	484.2
107	124	484.3
108	124	484.2
109	124	484
110	124	483.5
111	124	482.5
112	124	481.7
113	124	480.7
114	124	479.8
115	124	479.6
116	124	479.7
117	124	480
118	124	480.1
119	124	479.8
120	124	479.6
121	124	479.6
122	124	479.6
123	124	479.5
124	124	479.5
125	124	479.7
126	124	479.2
127	124	477.3
128	124	476.8
129	124	476.9
130	124	477
131	124	476.7
132	124	475.9
133	124	474.9
134	124	474.1
135	124	473.4
136	124	471.6
137	124	471.2
138	124	471
139	124	470.9
140	124	470.5
141	124	470
142	124	470
143	124	470
144	124	470
145	124	470
146	124	470
147	124	470.5
148	124	471.1
149	124	472.9
0	125	517.8
1	125	523.7
2	125	532.8
3	125	540
4	125	540.7
5	125	540.8
6	125	541
7	125	540
8	125	555.3
9	125	558.8
10	125	541.3
11	125	540.7
12	125	540.4
13	125	537.6
14	125	538.9
15	125	539.1
16	125	541.9
17	125	552.2
18	125	564.5
19	125	571.1
20	125	572.5
21	125	571.8
22	125	570
23	125	558.6
24	125	552
25	125	542.1
26	125	537.3
27	125	538.7
28	125	538.6
29	125	540
30	125	540
31	125	545.1
32	125	554.6
33	125	565.1
34	125	570.8
35	125	572
36	125	570.4
37	125	565.1
38	125	560
39	125	546.9
40	125	541.5
41	125	540
42	125	526.5
43	125	517.5
44	125	514.6
45	125	510
46	125	509.5
47	125	510
48	125	510
49	125	502.1
50	125	502.6
51	125	504.4
52	125	508
53	125	510
54	125	515.2
55	125	520
56	125	524.6
57	125	520
58	125	520
59	125	520.1
60	125	520
61	125	512.4
62	125	505.4
63	125	500.1
64	125	500
65	125	500
66	125	500
67	125	500
68	125	494.9
69	125	493.8
70	125	494.3
71	125	494.4
72	125	492.5
73	125	490.5
74	125	497.4
75	125	499.9
76	125	502.1
77	125	507.6
78	125	510.2
79	125	508.6
80	125	501.4
81	125	499.3
82	125	499.3
83	125	499.7
84	125	500.8
85	125	500.9
86	125	499.2
87	125	505
88	125	506.6
89	125	506.5
90	125	503.2
91	125	500.1
92	125	499.3
93	125	495.7
94	125	492
95	125	489.7
96	125	488.9
97	125	488.3
98	125	487.6
99	125	486.5
100	125	486.1
101	125	485.9
102	125	485.7
103	125	482.3
104	125	482.4
105	125	483
106	125	483.6
107	125	483.8
108	125	483.7
109	125	483.4
110	125	482.8
111	125	482.1
112	125	481.4
113	125	480.6
114	125	479.7
115	125	479.2
116	125	479
117	125	479.1
118	125	479.4
119	125	479.2
120	125	479
121	125	478.8
122	125	478.9
123	125	478.6
124	125	478.5
125	125	478.7
126	125	478.3
127	125	476.6
128	125	475.9
129	125	476
130	125	475.9
131	125	475.4
132	125	474.4
133	125	473.3
134	125	472.6
135	125	472.1
136	125	470.8
137	125	470.5
138	125	470.2
139	125	470
140	125	470
141	125	470
142	125	470
143	125	470
144	125	470
145	125	470
146	125	470
147	125	470.9
148	125	473.1
149	125	477.8
0	126	529.7
1	126	534.6
2	126	540
3	126	542
4	126	544
5	126	544.5
6	126	548.5
7	126	557.1
8	126	560.4
9	126	561
10	126	558.3
11	126	548.3
12	126	539.3
13	126	535.7
14	126	538
15	126	539.5
16	126	548.2
17	126	556.8
18	126	566.5
19	126	571.5
20	126	572.3
21	126	571
22	126	565
23	126	555.5
24	126	546.5
25	126	539.2
26	126	536.1
27	126	538
28	126	538.5
29	126	540
30	126	540.6
31	126	550
32	126	560
33	126	567.6
34	126	570.1
35	126	570.5
36	126	567.1
37	126	561.1
38	126	558
39	126	548.7
40	126	544.6
41	126	540
42	126	529.7
43	126	519.6
44	126	518.8
45	126	512.8
46	126	510
47	126	506.5
48	126	502.5
49	126	499.8
50	126	499.8
51	126	500
52	126	501.2
53	126	504.8
54	126	510
55	126	510
56	126	516.6
57	126	520.2
58	126	520.5
59	126	521.1
60	126	520.2
61	126	512.7
62	126	505.3
63	126	499.8
64	126	499
65	126	498.5
66	126	498.2
67	126	498
68	126	492.3
69	126	491.5
70	126	491.7
71	126	491
72	126	490
73	126	490
74	126	492
75	126	497.1
76	126	503
77	126	509
78	126	510.6
79	126	510.1
80	126	504.6
81	126	500.8
82	126	499.7
83	126	499
84	126	498.9
85	126	496.8
86	126	498.7
87	126	500.6
88	126	502.2
89	126	502.6
90	126	500.9
91	126	499
92	126	495.8
93	126	493.7
94	126	491.5
95	126	489.7
96	126	488.9
97	126	488.2
98	126	487.4
99	126	486
100	126	485.5
101	126	485.4
102	126	485.1
103	126	481
104	126	481.3
105	126	482.1
106	126	482.7
107	126	483.2
108	126	483.1
109	126	482.8
110	126	482
111	126	481.2
112	126	480.5
113	126	479.8
114	126	479.3
115	126	478.7
116	126	478.4
117	126	478.4
118	126	478.7
119	126	478.5
120	126	478.2
121	126	477.9
122	126	478.1
123	126	477.6
124	126	477.5
125	126	477.6
126	126	477.3
127	126	475.6
128	126	474.9
129	126	474.9
130	126	474.5
131	126	473.8
132	126	472.8
133	126	471.9
134	126	471.4
135	126	470.8
136	126	470.2
137	126	470
138	126	470
139	126	470
140	126	470
141	126	470
142	126	470
143	126	470
144	126	470
145	126	470
146	126	470
147	126	470
148	126	472.8
149	126	476.7
0	127	540.4
1	127	541.3
2	127	542.1
3	127	542.5
4	127	546.1
5	127	548.2
6	127	552.8
7	127	559.3
8	127	560.5
9	127	561
10	127	556.5
11	127	546.4
12	127	538.8
13	127	529.1
14	127	537.9
15	127	539.5
16	127	548.2
17	127	555.5
18	127	563.4
19	127	571.1
20	127	571.4
21	127	570
22	127	560
23	127	551.4
24	127	540
25	127	537.7
26	127	529.8
27	127	537.8
28	127	538.8
29	127	540
30	127	541.3
31	127	550
32	127	561
33	127	563
34	127	567.9
35	127	561.7
36	127	559.8
37	127	555.3
38	127	545.1
39	127	544.4
40	127	543.2
41	127	540.4
42	127	536.8
43	127	528.4
44	127	522.1
45	127	516.9
46	127	512.4
47	127	508.3
48	127	504.1
49	127	499.7
50	127	499.3
51	127	499.3
52	127	499.5
53	127	501.1
54	127	504.3
55	127	506.4
56	127	510.8
57	127	516.1
58	127	520
59	127	520.2
60	127	519
61	127	512.2
62	127	506.4
63	127	500.8
64	127	499.3
65	127	498.7
66	127	498.2
67	127	496.3
68	127	490.3
69	127	490
70	127	490
71	127	490
72	127	490
73	127	490
74	127	490.8
75	127	497.6
76	127	503.7
77	127	509.1
78	127	510.6
79	127	510.3
80	127	506.9
81	127	502.5
82	127	499.9
83	127	499.2
84	127	498.5
85	127	492.6
86	127	493.8
87	127	498.8
88	127	500.4
89	127	500.8
90	127	498.6
91	127	496.7
92	127	492.9
93	127	492.4
94	127	490.6
95	127	489.5
96	127	488.7
97	127	487.8
98	127	487
99	127	484.6
100	127	484.4
101	127	484.5
102	127	484.3
103	127	479.9
104	127	480.3
105	127	481
106	127	481.8
107	127	482.3
108	127	482.2
109	127	481.6
110	127	480.7
111	127	480
112	127	479.8
113	127	479.1
114	127	478.4
115	127	477.9
116	127	477.7
117	127	477.7
118	127	478.1
119	127	477.9
120	127	477.6
121	127	477.1
122	127	477.3
123	127	476.6
124	127	476.5
125	127	476.4
126	127	476.2
127	127	474.7
128	127	474
129	127	473.8
130	127	473.4
131	127	472.7
132	127	471.9
133	127	471.2
134	127	470.7
135	127	470.2
136	127	470
137	127	470
138	127	470
139	127	470
140	127	470
141	127	470
142	127	470
143	127	470
144	127	470
145	127	470
146	127	470
147	127	470
148	127	471.1
149	127	474.3
0	128	541.2
1	128	541.7
2	128	541.6
3	128	540
4	128	542.4
5	128	542
6	128	541.6
7	128	540
8	128	552.8
9	128	556.5
10	128	541.1
11	128	540.5
12	128	533.9
13	128	520
14	128	520
15	128	534.7
16	128	542.4
17	128	551
18	128	558.9
19	128	564.1
20	128	566.9
21	128	563.7
22	128	557.9
23	128	546.3
24	128	539
25	128	535.9
26	128	521.5
27	128	537.4
28	128	538.5
29	128	540
30	128	540
31	128	548.1
32	128	560.5
33	128	562.2
34	128	560.5
35	128	559
36	128	558.7
37	128	546.4
38	128	541.6
39	128	541.4
40	128	542.6
41	128	542.4
42	128	540.9
43	128	538.1
44	128	528.4
45	128	520
46	128	513.2
47	128	509.4
48	128	509.1
49	128	501.6
50	128	500
51	128	499.3
52	128	499.3
53	128	499.3
54	128	500
55	128	502.9
56	128	506.5
57	128	510.4
58	128	513.6
59	128	517.4
60	128	514.5
61	128	510.3
62	128	508.5
63	128	505.2
64	128	500.7
65	128	499.2
66	128	496.8
67	128	490.6
68	128	490
69	128	490
70	128	490
71	128	490
72	128	490
73	128	490
74	128	490
75	128	497.1
76	128	503.2
77	128	507.8
78	128	510.4
79	128	510.2
80	128	507.1
81	128	503.2
82	128	500
83	128	494.7
84	128	490.6
85	128	489.7
86	128	489.7
87	128	491.4
88	128	494.3
89	128	496
90	128	493.9
91	128	492.8
92	128	490.4
93	128	490.2
94	128	489.5
95	128	488.2
96	128	487
97	128	486
98	128	484.8
99	128	482.8
100	128	482.7
101	128	481.8
102	128	480.5
103	128	479.9
104	128	479.8
105	128	480
106	128	480.5
107	128	480.9
108	128	481
109	128	480.4
110	128	480
111	128	479.7
112	128	479.6
113	128	478.7
114	128	478.2
115	128	477.6
116	128	477.2
117	128	477.1
118	128	477.5
119	128	477.3
120	128	477
121	128	476.3
122	128	476.6
123	128	475.8
124	128	475.5
125	128	475.4
126	128	475.2
127	128	474.2
128	128	473.7
129	128	473.4
130	128	473
131	128	472.4
132	128	471.7
133	128	471.2
134	128	470.7
135	128	470.2
136	128	470
137	128	470
138	128	470
139	128	470
140	128	470
141	128	470
142	128	470
143	128	470
144	128	470
145	128	470
146	128	470
147	128	470
148	128	470
149	128	473.1
0	129	540.7
1	129	541.4
2	129	541.6
3	129	540
4	129	540.7
5	129	540
6	129	538.5
7	129	538.4
8	129	541.8
9	129	545.6
10	129	540.6
11	129	540.1
12	129	526.7
13	129	519.4
14	129	519.6
15	129	527.2
16	129	539.6
17	129	547.1
18	129	552
19	129	558.4
20	129	559.2
21	129	560
22	129	550.7
23	129	541.9
24	129	531.8
25	129	524.2
26	129	519.6
27	129	519.8
28	129	524.4
29	129	532.7
30	129	537.9
31	129	546.5
32	129	560.7
33	129	562.4
34	129	560
35	129	550.8
36	129	539.8
37	129	539.8
38	129	540
39	129	540
40	129	540
41	129	540
42	129	540.8
43	129	540
44	129	534.5
45	129	523.8
46	129	518
47	129	514.5
48	129	511.5
49	129	506.3
50	129	502.6
51	129	499.5
52	129	499.3
53	129	499.3
54	129	499.5
55	129	500.3
56	129	502.2
57	129	507.2
58	129	510.8
59	129	512.6
60	129	512.9
61	129	510.6
62	129	510.1
63	129	508.4
64	129	505.6
65	129	502.8
66	129	499.7
67	129	498.8
68	129	490
69	129	490
70	129	490
71	129	490
72	129	490
73	129	490
74	129	490
75	129	494.1
76	129	500.1
77	129	500.6
78	129	507
79	129	508.1
80	129	500
81	129	500
82	129	500
83	129	496.7
84	129	492.1
85	129	489.6
86	129	488.7
87	129	489.2
88	129	490
89	129	490.8
90	129	490.5
91	129	490.3
92	129	489.7
93	129	489.2
94	129	488.2
95	129	486.5
96	129	485.7
97	129	485
98	129	484.1
99	129	481.3
100	129	481.8
101	129	481.6
102	129	480.6
103	129	479.9
104	129	479.6
105	129	479.7
106	129	480
107	129	480.4
108	129	480.8
109	129	480.7
110	129	480.2
111	129	480
112	129	479.6
113	129	478.7
114	129	478.2
115	129	477.7
116	129	477.2
117	129	476.8
118	129	477.1
119	129	476.8
120	129	476.4
121	129	475.7
122	129	475.9
123	129	475
124	129	474.6
125	129	474.6
126	129	474.4
127	129	473.9
128	129	473.5
129	129	473.3
130	129	472.9
131	129	472.4
132	129	471.8
133	129	471.3
134	129	470.7
135	129	470.2
136	129	470
137	129	470
138	129	470
139	129	470
140	129	470
141	129	470
142	129	470
143	129	470
144	129	470
145	129	470
146	129	470
147	129	470
148	129	470
149	129	471.9
0	130	541.4
1	130	542
2	130	540.6
3	130	538.4
4	130	533.8
5	130	531.1
6	130	529
7	130	528.8
8	130	529.9
9	130	532.3
10	130	533.7
11	130	526.9
12	130	520
13	130	519.4
14	130	520
15	130	528.7
16	130	539.2
17	130	546
18	130	551.2
19	130	554.7
20	130	554.5
21	130	551.9
22	130	546.9
23	130	538.2
24	130	526.3
25	130	520.7
26	130	519.4
27	130	521.7
28	130	528.1
29	130	536
30	130	541
31	130	550
32	130	561
33	130	562
34	130	560
35	130	551.2
36	130	540
37	130	539.1
38	130	539.5
39	130	537.5
40	130	540
41	130	540.1
42	130	541.2
43	130	540.4
44	130	540
45	130	535.1
46	130	527.9
47	130	523.4
48	130	518.4
49	130	509
50	130	505.1
51	130	501.1
52	130	499.6
53	130	499.3
54	130	500
55	130	500
56	130	500
57	130	502.5
58	130	507.5
59	130	510.8
60	130	511.4
61	130	510
62	130	510.5
63	130	510.3
64	130	510
65	130	509
66	130	505.2
67	130	502.7
68	130	498.3
69	130	491.3
70	130	490
71	130	490.2
72	130	491.6
73	130	492.4
74	130	493.2
75	130	490.5
76	130	498
77	130	500
78	130	501.6
79	130	502.6
80	130	500
81	130	500
82	130	500
83	130	498.2
84	130	494.7
85	130	490.8
86	130	489.3
87	130	488.3
88	130	488.2
89	130	488.3
90	130	488.2
91	130	488.5
92	130	488.2
93	130	487.9
94	130	486.8
95	130	484
96	130	484
97	130	483.6
98	130	482.9
99	130	480.1
100	130	480.6
101	130	481.2
102	130	480.7
103	130	480
104	130	479.7
105	130	479.4
106	130	479.4
107	130	479.8
108	130	480.2
109	130	480.6
110	130	480.6
111	130	480
112	130	479.8
113	130	479.1
114	130	478.7
115	130	478
116	130	477.3
117	130	476.8
118	130	476.8
119	130	476.5
120	130	476
121	130	475.3
122	130	475.4
123	130	474.1
124	130	473.8
125	130	473.7
126	130	473.8
127	130	473.5
128	130	473.3
129	130	473.1
130	130	472.8
131	130	472.4
132	130	471.8
133	130	471.2
134	130	470.6
135	130	470.1
136	130	470
137	130	470
138	130	470
139	130	470
140	130	470
141	130	470
142	130	470
143	130	470
144	130	470
145	130	470
146	130	470
147	130	470
148	130	470
149	130	470
0	131	540.7
1	131	540.5
2	131	535.9
3	131	528.3
4	131	521.9
5	131	520
6	131	517.7
7	131	518
8	131	518
9	131	517.7
10	131	517.7
11	131	517.3
12	131	519.4
13	131	519.7
14	131	523.5
15	131	533.9
16	131	541.5
17	131	548.6
18	131	551.2
19	131	552.8
20	131	551.4
21	131	548.8
22	131	542.4
23	131	532.3
24	131	520
25	131	519.4
26	131	519.2
27	131	523.3
28	131	530.7
29	131	538.9
30	131	544
31	131	553.6
32	131	561
33	131	562.1
34	131	561.2
35	131	554.8
36	131	543.8
37	131	538.7
38	131	538.6
39	131	528.6
40	131	534.5
41	131	540
42	131	540.9
43	131	540.5
44	131	541.4
45	131	540.6
46	131	540
47	131	533.2
48	131	526.7
49	131	520
50	131	510
51	131	505.2
52	131	501.5
53	131	499.3
54	131	499
55	131	499.3
56	131	499.3
57	131	500
58	131	504.2
59	131	508.5
60	131	510.6
61	131	510
62	131	510.5
63	131	510.9
64	131	510.6
65	131	510.7
66	131	510.1
67	131	510
68	131	506
69	131	501
70	131	492.7
71	131	490
72	131	490
73	131	490
74	131	490
75	131	489.9
76	131	491.5
77	131	494
78	131	495.9
79	131	497.5
80	131	498.5
81	131	500
82	131	499.3
83	131	491.4
84	131	490.9
85	131	490
86	131	489.5
87	131	488
88	131	487
89	131	486.6
90	131	486.3
91	131	486.8
92	131	486.6
93	131	486.1
94	131	484.7
95	131	482.5
96	131	481.8
97	131	480.8
98	131	480
99	131	479.6
100	131	479.8
101	131	480.2
102	131	480.4
103	131	480
104	131	479.9
105	131	479.5
106	131	479
107	131	479.3
108	131	479.7
109	131	480.1
110	131	480.4
111	131	480
112	131	480
113	131	479.5
114	131	478.9
115	131	478.3
116	131	477.6
117	131	476.8
118	131	476.7
119	131	476.3
120	131	475.8
121	131	474.7
122	131	474.9
123	131	473.2
124	131	472.8
125	131	472.8
126	131	473
127	131	473
128	131	473
129	131	472.9
130	131	472.6
131	131	472.2
132	131	471.6
133	131	471
134	131	470.5
135	131	470
136	131	470
137	131	470
138	131	470
139	131	470
140	131	470
141	131	470
142	131	470
143	131	470
144	131	470
145	131	470
146	131	470
147	131	470
148	131	470
149	131	470
0	132	537.3
1	132	532
2	132	522.4
3	132	517.4
4	132	512.2
5	132	507
6	132	504.3
7	132	504.1
8	132	505.5
9	132	505.4
10	132	505.4
11	132	502.1
12	132	519.6
13	132	519.6
14	132	526.1
15	132	536.7
16	132	541.7
17	132	550.5
18	132	548.6
19	132	548.6
20	132	549.5
21	132	543.9
22	132	535.6
23	132	521.9
24	132	519
25	132	518.9
26	132	520
27	132	526.6
28	132	533.7
29	132	540.9
30	132	546.5
31	132	553.3
32	132	560
33	132	561.3
34	132	561.6
35	132	558.1
36	132	546.2
37	132	535.1
38	132	527
39	132	519.7
40	132	521.4
41	132	530.7
42	132	540.1
43	132	540
44	132	541.1
45	132	541.5
46	132	552.2
47	132	540
48	132	534.8
49	132	527.8
50	132	518.5
51	132	510
52	132	504.6
53	132	500
54	132	499
55	132	498.9
56	132	498.9
57	132	498.4
58	132	501.2
59	132	505.2
60	132	508.9
61	132	510
62	132	510
63	132	508.7
64	132	510
65	132	510.6
66	132	510.9
67	132	520
68	132	512.8
69	132	507.9
70	132	500.7
71	132	492.6
72	132	490
73	132	490
74	132	490
75	132	489.9
76	132	486
77	132	489.4
78	132	490.8
79	132	492.7
80	132	493.9
81	132	495.5
82	132	494.9
83	132	491.1
84	132	490.7
85	132	490
86	132	489.2
87	132	487.9
88	132	486.4
89	132	485.3
90	132	484.6
91	132	485.4
92	132	485.3
93	132	484.9
94	132	483.9
95	132	482.4
96	132	481.8
97	132	481
98	132	480.1
99	132	479.7
100	132	479.4
101	132	479.6
102	132	480
103	132	479.9
104	132	478.9
105	132	478.6
106	132	478.5
107	132	478.8
108	132	479.1
109	132	479.3
110	132	479.9
111	132	480
112	132	480
113	132	479.6
114	132	479
115	132	478.4
116	132	477.4
117	132	476.5
118	132	476.6
119	132	476.2
120	132	475.4
121	132	473.9
122	132	474.3
123	132	472.2
124	132	471.8
125	132	471.6
126	132	472.1
127	132	472.3
128	132	472.7
129	132	472.6
130	132	472.4
131	132	472
132	132	471.5
133	132	471
134	132	470.4
135	132	470
136	132	470
137	132	470
138	132	470
139	132	470
140	132	470
141	132	470
142	132	470
143	132	470.3
144	132	472.1
145	132	470
146	132	470
147	132	470
148	132	471.2
149	132	477.9
0	133	527.5
1	133	522.9
2	133	516.2
3	133	505.9
4	133	500
5	133	498.8
6	133	498.6
7	133	498.6
8	133	499.1
9	133	499.1
10	133	499.1
11	133	499.6
12	133	512.2
13	133	521.3
14	133	533.9
15	133	538.8
16	133	547.1
17	133	551.8
18	133	553.5
19	133	551.8
20	133	550
21	133	538.6
22	133	529.6
23	133	520
24	133	518.9
25	133	519
26	133	521.8
27	133	528.4
